code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.603370,2026-07-10,33.42,34.54,32.71,33.91,843468,28438249.51,2.4106,39.674902
sh.603373,2026-07-10,34.41,35.54,32.9,33.64,2502000,84422011.6,3.9338,39.350379
sh.603375,2026-07-10,48.96,49.49,45.5,45.5,3960815,188209142.43,6.21,544.013608
sh.603376,2026-07-10,24.18,24.85,23.65,24.37,1183047,28812455.23,3.6969,48.569423
sh.603379,2026-07-10,66.82,67.96,61.97,62.05,27267169,1757923740.63,4.4665,17.484999
sh.603380,2026-07-10,41.0,43.75,40.47,41.31,9279750,391606525.0,5.7839,31.419093
sh.603381,2026-07-10,14.37,15.22,14.28,14.72,4327100,64111352.0,3.0443,-15.627962
sh.603382,2026-07-10,16.44,17.02,16.1,16.74,1822295,30461325.77,1.5779,30.664626
sh.603383,2026-07-10,26.85,27.67,26.55,27.05,4037660,109960225.1,1.966,27.323393
sh.603385,2026-07-10,4.86,5.15,4.79,5.02,5386820,27038648.8,1.4151,-8.268433
sh.603386,2026-07-10,16.05,16.38,15.3,15.31,15618399,247431516.08,4.7862,-117.745713
sh.603387,2026-07-10,8.11,8.32,7.98,8.28,9524942,78242045.84,1.8781,18.049006
sh.603390,2026-07-10,10.08,10.38,9.96,10.15,5544000,56624012.0,1.5817,27.384812
sh.603391,2026-07-10,55.45,58.32,55.24,57.06,1572600,89983742.0,6.9125,26.487832
sh.603392,2026-07-10,27.85,29.07,27.28,28.74,7034572,201006143.06,0.5564,-93.541904
sh.603393,2026-07-10,21.75,22.44,21.4,22.25,6051022,133550604.31,1.4274,16.415166
sh.603395,2026-07-10,19.9,20.88,19.8,20.61,2935195,60264751.71,4.5157,105.303018
sh.603396,2026-07-10,24.28,25.4,24.01,24.8,3258000,81057129.0,2.3519,63.380306
sh.603399,2026-07-10,16.55,17.02,16.2,16.22,52499801,870884181.51,10.248,-48.495475
sh.603400,2026-07-10,51.39,52.93,50.51,51.15,1175700,60783401.0,4.1989,46.002159
sh.603402,2026-07-10,58.0,61.2,57.6,60.11,1994976,119252414.23,7.9376,17.210205
sh.603406,2026-07-10,25.36,26.15,25.01,25.79,1053088,27113203.05,2.8724,23.938293
sh.603407,2026-07-10,72.64,75.97,68.4,68.44,5316275,383801760.78,14.8036,110.29973
sh.603408,2026-07-10,9.81,10.0,9.71,9.92,1452300,14367415.0,0.3245,10.785686
sh.603409,2026-07-10,17.68,18.43,17.58,18.03,1693177,30555301.14,3.1426,21.170288
sh.603416,2026-07-10,58.69,59.65,56.9,56.97,4603419,269081976.82,3.2989,34.065024
sh.603418,2026-07-10,43.78,44.52,43.5,43.96,866965,38200034.11,2.0959,16.806347
sh.603421,2026-07-10,5.9,6.13,5.81,5.95,9799003,58789322.01,1.5025,-6.55855
sh.603435,2026-07-10,53.4,55.81,52.71,52.85,3917914,212699570.03,10.9784,98.833296
sh.603439,2026-07-10,12.18,12.4,11.95,11.98,9660600,117389190.0,2.3922,100.555925
sh.603444,2026-07-10,351.0,369.99,341.91,360.2,2733646,976809287.18,3.7946,12.796086
sh.603456,2026-07-10,13.75,15.06,13.62,14.77,36587694,530663783.49,4.1496,19.975098
sh.603458,2026-07-10,9.01,9.07,8.69,8.69,18625256,165403047.0,6.0842,-6.955231
sh.603459,2026-07-10,94.0,99.93,91.05,91.05,17929014,1701985101.46,22.6801,123.569387
sh.603466,2026-07-10,11.1,12.05,11.1,11.6,68694797,809288175.11,11.5487,-430.136566
sh.603477,2026-07-10,15.06,16.0,15.05,15.65,20653275,322973968.53,4.0491,-17.959818
sh.603486,2026-07-10,51.0,52.76,50.11,51.68,6329421,327827155.55,1.1039,17.710147
sh.603488,2026-07-10,8.66,9.28,8.6,8.91,9735200,87997011.0,3.3341,-15.134495
sh.603489,2026-07-10,25.83,26.19,25.48,25.49,2339771,60501402.23,0.9973,47.566652
sh.603496,2026-07-10,24.85,26.33,24.81,25.72,30534571,782752903.91,9.5358,169.273972
sh.603499,2026-07-10,12.8,13.18,12.6,12.77,5874603,75617655.06,1.3867,51.178917
sh.603500,2026-07-10,10.13,10.61,10.04,10.19,11229004,116148198.04,3.376,24.51859
sh.603501,2026-07-10,105.94,109.8,103.2,103.21,44859982,4794866740.18,3.7174,35.245232
sh.603505,2026-07-10,17.02,17.82,16.66,16.71,43447914,743477461.16,5.1621,43.92944
sh.603506,2026-07-10,9.51,9.91,9.4,9.7,3862440,37582401.6,2.0569,15.505001
sh.603507,2026-07-10,31.43,31.99,30.85,30.94,5168453,162148316.67,2.8434,28.253085
sh.603508,2026-07-10,21.81,22.2,21.48,21.97,3187618,69894620.18,0.836,14.198574
sh.603511,2026-07-10,11.95,12.22,11.81,11.92,2296946,27549844.7,0.5715,30.349031
sh.603515,2026-07-10,17.1,17.41,16.93,17.25,834284,14382541.3,0.1133,14.065096
sh.603516,2026-07-10,106.46,111.41,106.46,106.52,5724469,622503353.98,2.8162,73.187429
sh.603518,2026-07-10,7.7,7.93,7.65,7.81,6802716,53099537.22,1.9771,10.86749
sh.603519,2026-07-10,14.54,15.1,14.27,14.72,9651068,140732129.6,3.6238,25.179353
sh.603520,2026-07-10,9.39,9.88,9.23,9.64,18855880,181832289.8,4.301,250.999655
sh.603527,2026-07-10,10.33,10.55,10.23,10.23,10256618,106284000.84,3.2358,110.202823
sh.603528,2026-07-10,5.79,6.08,5.63,5.95,14256625,84135290.5,2.0196,-79.551397
sh.603529,2026-07-10,19.85,20.29,19.54,20.28,7316265,146486695.74,0.8632,10.779756
sh.603530,2026-07-10,48.99,50.6,48.11,48.27,2977500,146038490.0,0.6965,45.127949
sh.603533,2026-07-10,18.54,20.28,18.35,19.33,30000400,585039354.0,6.8354,-62.425194
sh.603535,2026-07-10,5.93,6.21,5.82,6.07,5403109,32903894.26,1.0575,281.638471
sh.603536,2026-07-10,7.94,8.21,7.75,8.1,4367599,35247310.21,1.8158,-38.636171
sh.603538,2026-07-10,27.8,30.88,27.31,30.88,71533500,2134658733.9,21.2316,93.581275
sh.603551,2026-07-10,8.94,9.3,8.9,9.2,1533500,14053119.17,0.4037,12.304562
sh.603556,2026-07-10,20.76,22.9,20.66,22.9,8817920,195029469.93,1.8134,16.398659
sh.603558,2026-07-10,11.64,11.86,11.43,11.64,4316300,50051883.75,1.2597,9.144621
sh.603565,2026-07-10,9.85,9.95,9.75,9.92,6616534,65313623.9,0.3151,10.515224
sh.603566,2026-07-10,10.17,10.32,9.97,10.22,2421800,24689044.34,0.6998,20.464962
sh.603567,2026-07-10,4.57,4.88,4.47,4.78,31605973,149690282.77,3.3645,-2.77308
sh.603568,2026-07-10,15.87,16.05,15.6,15.95,7658125,121378640.82,0.3738,16.868262
sh.603569,2026-07-10,5.37,5.55,5.3,5.48,5968380,32685166.6,0.9889,-36.582822
sh.603577,2026-07-10,9.29,9.45,9.08,9.35,3712500,34571303.0,1.0947,31.182734
sh.603578,2026-07-10,12.34,13.37,12.25,13.37,5151810,67180351.06,2.8565,-17.104701
sh.603579,2026-07-10,17.65,18.15,17.31,17.82,3105378,55392934.96,1.5446,20.298598
sh.603583,2026-07-10,22.53,24.47,22.53,23.5,6537093,154609267.8,1.7102,27.048381
sh.603585,2026-07-10,9.3,9.54,9.11,9.36,5273961,49556543.85,1.9476,14.30943
sh.603586,2026-07-10,12.79,13.12,12.66,12.89,1428900,18496356.0,0.7288,36.196216
sh.603587,2026-07-10,11.6,11.63,11.36,11.46,2207663,25372448.46,0.467,19.453864
sh.603588,2026-07-10,15.6,15.72,14.8,14.81,95310899,1457658435.23,6.2571,18.547826
sh.603589,2026-07-10,18.15,18.77,17.86,18.64,6610144,122152384.36,1.1052,28.474015
sh.603590,2026-07-10,31.82,32.75,31.07,31.93,4483200,143524826.15,2.8335,30.099068
sh.603596,2026-07-10,25.6,26.27,25.27,25.75,17884408,460665539.2,1.9924,17.675266
sh.603598,2026-07-10,16.04,17.15,15.7,16.64,18265300,304417193.0,6.7799,224.724794
sh.603599,2026-07-10,9.48,9.83,9.3,9.69,12869709,123497279.85,1.4138,13.502558
sh.603600,2026-07-10,9.17,9.34,9.03,9.2,4118100,37875336.0,1.2463,12.294355
sh.603601,2026-07-10,10.25,11.29,10.15,10.61,149034253,1605286697.7,13.0464,328.772252
sh.603602,2026-07-10,10.65,11.18,10.46,10.9,4971760,54456078.6,2.1517,-15.596337
sh.603605,2026-07-10,56.51,58.54,56.18,57.72,3709796,213813215.6,0.9369,15.504282
sh.603606,2026-07-10,38.62,40.77,38.31,39.98,16862390,666049881.16,2.0444,24.210576
sh.603607,2026-07-10,24.2,24.96,23.46,23.56,6454600,155892001.0,3.6157,39.29119
sh.603608,2026-07-10,25.3,27.17,24.8,26.06,27052217,704810583.33,6.3648,388.859976
sh.603609,2026-07-10,6.29,6.5,6.15,6.5,4501885,28798073.85,0.4956,-104.005309
sh.603610,2026-07-10,14.77,15.28,13.91,14.67,12647069,183613868.94,3.5828,54.984179
sh.603611,2026-07-10,16.85,17.34,16.66,17.03,2040680,34771301.8,0.7922,11.509067
sh.603612,2026-07-10,16.1,16.38,15.91,16.01,12548264,202854238.4,2.5192,11.254121
sh.603613,2026-07-10,18.09,18.66,17.75,18.21,10978385,200677921.99,1.5236,9.891788
sh.603615,2026-07-10,16.86,17.37,16.45,16.9,3645500,61847372.0,1.5075,316.864612
sh.603616,2026-07-10,5.5,5.78,5.3,5.7,35591294,198998696.86,9.2615,-92.850494
sh.603617,2026-07-10,6.45,6.64,6.44,6.54,8358231,54578801.83,2.1613,53.60303
sh.603618,2026-07-10,36.3,39.07,35.2,35.21,80225104,2979396703.9,11.6037,-101.800199
sh.603619,2026-07-10,18.12,19.39,17.87,19.13,49774701,932207645.55,10.7659,28.400403
sh.603626,2026-07-10,17.0,17.89,16.86,17.01,23064795,399324756.21,4.1567,73.861189
sh.603628,2026-07-10,9.12,9.47,9.0,9.25,3843700,35725848.0,1.4122,84.359916
sh.603629,2026-07-10,122.11,127.62,115.66,116.6,35843029,4387649291.93,9.9364,80.014299
sh.603630,2026-07-10,13.2,13.65,12.9,13.39,4417800,59185623.0,1.9617,-132.597839
sh.603633,2026-07-10,6.49,6.83,6.45,6.56,14243170,95309787.2,3.3371,-13.780209
sh.603636,2026-07-10,7.66,8.12,7.6,7.95,14370499,114278354.95,2.4761,-9.994003
sh.603637,2026-07-10,13.24,13.95,13.24,13.55,8027660,109295447.8,3.3633,55.465461
sh.603638,2026-07-10,22.69,23.82,22.34,22.73,27172153,626256249.9,3.0853,45.181889
sh.603639,2026-07-10,10.13,10.37,10.01,10.23,1258320,12874805.8,0.3702,23.479246
sh.603648,2026-07-10,9.24,9.65,9.21,9.43,6434273,61149366.85,1.7754,27.391278
sh.603650,2026-07-10,90.92,92.85,82.56,82.75,40044018,3529144285.27,6.5168,87.19114
sh.603655,2026-07-10,28.81,30.59,28.5,30.08,1634300,49048457.0,1.5418,73.854537
sh.603656,2026-07-10,16.99,17.33,16.83,17.0,1543100,26396641.0,0.8435,95.254159
sh.603657,2026-07-10,23.3,23.6,22.73,22.98,2485100,57521505.0,1.8382,-63.689279
sh.603658,2026-07-10,30.61,31.18,30.04,30.78,2481960,76165228.99,0.4343,17.000515
sh.603659,2026-07-10,25.54,25.89,24.59,24.6,35927826,902319457.81,1.6756,20.480866
sh.603660,2026-07-10,10.51,11.05,10.19,10.5,22729521,241745502.33,3.9772,-10.176531
sh.603661,2026-07-10,40.16,40.16,37.77,38.1,6403253,247811138.83,4.6044,30.992467
sh.603662,2026-07-10,63.63,67.6,63.5,63.84,15671782,1023565626.85,5.5805,58.585698
sh.603663,2026-07-10,80.45,81.91,73.97,73.98,15702329,1220917777.0,3.7061,222.562254
sh.603665,2026-07-10,26.29,27.38,26.05,26.68,2036092,54379369.88,1.2712,-230.407361
sh.603666,2026-07-10,29.1,30.0,28.45,28.65,14270440,418190401.68,6.9432,-58.981409
sh.603667,2026-07-10,59.0,63.58,59.0,61.5,31211920,1918351788.11,8.5231,279.382494
sh.603668,2026-07-10,12.39,12.39,11.85,11.94,8618119,103623106.44,1.7039,-31.781033
sh.603669,2026-07-10,6.1,6.45,6.01,6.18,41331140,259034507.82,5.8022,-25.644588
sh.603676,2026-07-10,8.62,8.86,8.5,8.76,2393691,20864613.25,0.5501,17.595058
sh.603677,2026-07-10,12.22,12.87,12.18,12.56,2153500,27123596.0,1.1181,58.413465
sh.603678,2026-07-10,62.94,67.24,59.3,59.45,33955155,2152478747.42,7.1399,111.85284
sh.603679,2026-07-10,18.1,19.4,17.95,18.88,6431323,121209268.73,3.6195,-24.386042
sh.603680,2026-07-10,9.75,10.13,9.6,9.92,4033243,40002433.78,0.5146,12.511376
sh.603681,2026-07-10,19.3,20.3,19.25,19.28,8178570,161410191.86,3.4401,33.28206
sh.603682,2026-07-10,7.93,8.75,7.89,8.68,29004700,249167209.0,6.1386,-25.062649
sh.603683,2026-07-10,30.5,30.72,29.6,30.5,11567000,349281773.14,4.0133,92.42683
sh.603685,2026-07-10,28.62,31.4,28.54,29.75,5974231,179633384.26,2.9654,204.045736
sh.603686,2026-07-10,12.68,13.11,12.36,12.85,14341096,184011730.58,3.4521,34.007739
sh.603687,2026-07-10,16.18,16.7,15.17,15.18,43599600,692387016.0,7.9267,120.330154
sh.603688,2026-07-10,68.98,71.17,65.5,65.5,26228059,1802634393.21,4.842,258.309119
sh.603689,2026-07-10,7.13,7.25,7.1,7.21,3068380,22058585.8,0.5862,11.208713
sh.603690,2026-07-10,34.0,36.98,33.3,33.32,63208432,2247391486.6,16.505,-15.337382
sh.603693,2026-07-10,11.41,11.95,11.26,11.73,8734255,102028445.0,0.9798,23.070588
sh.603696,2026-07-10,11.35,11.78,11.07,11.6,4882782,56444228.16,2.076,82.346678
sh.603697,2026-07-10,9.78,10.6,9.65,10.3,10690320,109838721.8,2.4995,21.91553
sh.603698,2026-07-10,40.22,44.09,38.08,44.09,34449251,1439611706.16,6.4272,105.6838
sh.603699,2026-07-10,47.63,48.49,46.8,46.8,4116294,195055013.62,0.5429,21.553605
sh.603700,2026-07-10,11.41,11.63,11.27,11.52,3807600,43648444.0,1.9042,30.344283
sh.603701,2026-07-10,21.78,21.98,21.45,21.52,3331900,72147796.0,1.2748,370.751761
sh.603703,2026-07-10,10.1,10.58,10.02,10.15,15306900,157226386.0,3.6886,-179.065154
sh.603706,2026-07-10,18.43,18.83,18.23,18.58,858800,15925498.0,0.4535,14.813041
sh.603707,2026-07-10,7.24,7.61,7.14,7.49,15218960,113314673.4,0.942,20.656402
sh.603708,2026-07-10,8.95,9.11,8.78,9.02,3246200,29140950.0,0.5085,27.344393
sh.603709,2026-07-10,13.12,13.89,13.02,13.58,2491201,33822400.58,1.9912,-59.758031
sh.603711,2026-07-10,11.29,11.6,11.15,11.34,3584600,40862949.92,0.8682,22.574064
sh.603712,2026-07-10,11.94,13.11,11.86,12.81,32606462,416372556.16,4.2236,-19.648843
sh.603713,2026-07-10,76.9,77.2,74.17,74.59,4517521,339671887.64,2.8568,18.466989
sh.603716,2026-07-10,13.26,14.76,13.07,14.36,17577881,250435866.09,7.785,-15.404419
sh.603717,2026-07-10,6.33,6.68,6.26,6.47,16638899,107845536.6,5.7347,-14.309285
sh.603719,2026-07-10,8.71,9.04,8.54,9.0,6956299,61551676.44,1.7347,-56.565674
sh.603721,2026-07-10,16.2,16.85,15.94,16.46,2897700,47856850.0,2.229,78.64074
sh.603722,2026-07-10,38.06,41.38,37.12,37.46,9087157,352183397.01,9.4954,-84.400713
sh.603725,2026-07-10,13.11,13.92,12.99,13.64,23081156,312928008.91,7.5711,35.919242
sh.603726,2026-07-10,35.31,35.31,32.68,32.71,17033886,582070241.6,9.2267,26.695984
sh.603727,2026-07-10,16.06,16.7,15.7,16.31,4148000,67216979.0,1.4724,-508.297885
sh.603728,2026-07-10,60.48,63.99,60.03,60.36,12905537,799751142.28,3.0809,373.15969
sh.603730,2026-07-10,11.3,11.89,10.88,10.89,21569070,241264335.85,1.0039,36.721503
sh.603733,2026-07-10,22.43,22.58,21.35,21.37,10011300,218463034.69,1.3819,15.071434
sh.603737,2026-07-10,22.77,23.77,22.43,23.04,11622238,269945933.33,1.3127,26.272797
sh.603738,2026-07-10,49.5,51.48,46.5,46.57,39332923,1922022707.3,10.1928,269.912871
sh.603739,2026-07-10,11.65,12.03,11.42,11.85,2436680,28825538.0,0.963,38.391417
sh.603755,2026-07-10,22.36,23.34,22.05,23.17,1075400,24655225.0,1.0905,26.962053
sh.603757,2026-07-10,77.12,80.14,76.35,77.53,16148000,1265023904.0,8.6563,123.659602
sh.603758,2026-07-10,9.6,9.9,9.57,9.61,4538950,44201630.1,1.0344,30.106685
sh.603759,2026-07-10,7.02,7.23,6.94,7.11,4541800,32282415.0,0.9836,25.109653
sh.603766,2026-07-10,12.17,12.36,11.68,11.85,30757300,365133438.5,1.4978,15.093914
sh.603767,2026-07-10,14.18,15.19,14.18,14.76,8338513,123512361.13,2.7018,-788.312109
sh.603768,2026-07-10,9.84,10.09,9.77,9.86,3792599,37693982.14,1.5938,-11.48248
sh.603773,2026-07-10,129.06,136.66,118.14,118.14,30186852,3874319057.21,13.4356,-143.21393
sh.603776,2026-07-10,20.15,20.3,19.5,19.5,2145652,42680644.28,0.7642,-26.313474
sh.603777,2026-07-10,15.47,16.16,15.23,15.6,8207900,129753654.8,2.4543,-27.829479
sh.603778,2026-07-10,11.01,11.86,10.82,11.32,94830702,1079845679.81,14.7514,-13.199243
sh.603779,2026-07-10,7.59,8.07,7.45,7.88,19181200,150895242.99,5.776,-33.009678
sh.603786,2026-07-10,41.5,42.55,41.24,41.4,2000573,83637652.8,0.4954,21.279211
sh.603787,2026-07-10,9.26,9.63,9.21,9.5,2622500,24885955.0,1.1395,47.682823
sh.603788,2026-07-10,13.34,13.85,13.22,13.6,1961918,26733293.4,0.8795,13.987356
sh.603790,2026-07-10,21.96,22.7,21.7,21.95,3239200,71933806.0,1.6927,51.801102
sh.603797,2026-07-10,3.82,3.98,3.76,3.89,6067980,23570447.4,1.0524,18.23009
sh.603798,2026-07-10,13.0,13.43,12.84,13.14,3957830,52172802.8,1.5433,78.017499
sh.603799,2026-07-10,41.9,43.09,41.5,41.51,56024500,2364782392.01,2.968,10.685856
sh.603800,2026-07-10,83.0,90.5,81.13,84.38,12575923,1077517400.51,6.0461,738.902195
sh.603801,2026-07-10,5.39,5.59,5.27,5.5,7612320,41739280.0,1.7526,34.982003
sh.603803,2026-07-10,11.1,11.79,11.1,11.45,24690880,285121754.56,5.8112,-264.310592
sh.603806,2026-07-10,14.61,14.79,14.22,14.24,35257173,512287091.29,1.3515,54.602792
sh.603808,2026-07-10,7.47,7.75,7.38,7.6,5345450,40698153.0,1.4696,16.759938
sh.603809,2026-07-10,8.78,9.37,8.74,9.11,17100449,155365446.9,1.8582,30.301815
sh.603810,2026-07-10,11.01,11.5,10.81,11.23,2354620,26472100.2,1.4241,51.553263
sh.603811,2026-07-10,7.23,7.42,7.1,7.31,4998812,36445070.88,1.0909,17.300633
sh.603813,2026-07-10,38.69,38.69,34.41,34.99,1591666,57464016.12,1.5157,-48.485895
sh.603815,2026-07-10,6.75,6.89,6.6,6.79,18086429,122170476.62,2.9222,-5.537561
sh.603816,2026-07-10,21.96,22.5,21.6,22.34,6334235,140564013.42,0.7799,10.384142
sh.603817,2026-07-10,5.29,5.45,5.18,5.36,10279500,55074132.0,1.8032,13.03869
sh.603818,2026-07-10,3.33,3.58,3.33,3.45,43342400,151396912.0,6.3131,-16.543159
sh.603819,2026-07-10,13.44,14.02,13.3,13.58,12073810,166486000.12,5.5453,113.076387
sh.603823,2026-07-10,67.38,72.27,64.8,66.16,25467517,1731849620.46,6.1166,167.884765
sh.603826,2026-07-10,22.0,23.16,21.86,22.51,9554917,216435148.33,1.4583,-354.406719
sh.603829,2026-07-10,15.05,15.64,14.92,15.29,3366100,51700719.0,1.8071,51.77301
sh.603833,2026-07-10,31.62,32.44,31.03,32.34,3105901,99447469.85,0.5099,10.685534
sh.603836,2026-07-10,7.91,8.31,7.86,8.19,6239020,50631582.2,2.2368,49.120584
sh.603839,2026-07-10,5.66,5.97,5.57,5.81,4137640,24116902.6,1.0691,-12.404931
sh.603848,2026-07-10,14.26,14.59,14.2,14.33,2002200,28901527.0,0.4976,27.410278
sh.603855,2026-07-10,16.6,16.72,16.27,16.54,1428100,23588768.0,0.4256,16.034098
sh.603856,2026-07-10,12.88,13.27,12.8,13.09,5322205,69676753.25,1.8869,14.700321
sh.603858,2026-07-10,15.43,15.69,15.2,15.49,8444825,130590574.21,0.8008,43.684758
sh.603859,2026-07-10,45.0,47.9,44.0,45.66,14700977,682349839.4,6.0078,49.504769
sh.603860,2026-07-10,24.05,24.74,23.58,24.4,1375600,33474859.0,2.063,34.871435
sh.603861,2026-07-10,13.4,13.59,13.04,13.04,22939300,305022631.0,4.3397,34.96608
sh.603863,2026-07-10,12.6,13.48,12.6,12.99,6569700,85484819.0,3.2102,-13.937912
sh.603866,2026-07-10,3.8,3.88,3.73,3.85,12584773,48101143.41,0.7867,24.473746
sh.603867,2026-07-10,33.77,34.48,31.61,31.66,8549247,280584275.44,3.9637,25.489111
sh.603868,2026-07-10,30.2,30.6,29.71,30.3,746100,22596607.0,0.1713,25.395846
sh.603871,2026-07-10,11.06,11.4,10.8,11.25,10147498,113492851.48,0.7418,12.750894
sh.603876,2026-07-10,21.66,21.99,21.0,21.0,28178087,605425932.18,3.0323,31.403761
sh.603877,2026-07-10,12.6,12.92,12.49,12.81,1184966,15091974.12,0.2525,32.264656
sh.603878,2026-07-10,4.81,5.07,4.76,4.95,15993900,79217965.0,2.8502,87.507216
sh.603879,2026-07-10,4.29,4.64,4.21,4.46,15044100,67237334.0,4.1865,-29.908766
sh.603880,2026-07-10,7.1,7.29,7.06,7.1,8989660,64491935.4,3.1102,-20.753816
sh.603881,2026-07-10,24.04,26.33,23.95,25.32,59125064,1503064680.84,6.8586,156.512359
sh.603882,2026-07-10,22.97,25.18,22.61,24.62,13233441,324254389.23,2.876,-111.090568
sh.603883,2026-07-10,11.33,11.57,11.12,11.41,8232395,93636024.39,1.0848,21.917702
sh.603885,2026-07-10,10.16,10.32,10.03,10.28,17257266,176036409.9,0.7956,19.642399
sh.603886,2026-07-10,12.15,12.47,11.9,12.31,4064500,49643159.0,1.6935,31.304805
sh.603887,2026-07-10,8.85,9.49,8.73,9.08,25524736,234355764.5,4.2398,-55.382588
sh.603888,2026-07-10,16.93,18.08,16.74,17.6,15286999,268413853.03,2.2656,35.992872
sh.603889,2026-07-10,5.17,5.34,5.1,5.23,10117159,52917014.17,1.0739,9.949292
sh.603890,2026-07-10,22.85,23.74,22.69,22.92,29535723,688471854.99,6.61,33.542756
sh.603893,2026-07-10,210.0,227.0,207.0,208.8,29823496,6470294920.16,7.0522,76.15238
sh.603895,2026-07-10,30.46,31.13,30.0,30.08,1729900,52670837.0,1.6006,191.219851
sh.603896,2026-07-10,13.59,13.98,13.39,13.85,1237400,17058348.0,0.6242,-237.573526
sh.603897,2026-07-10,28.04,28.8,28.03,28.03,7431367,210864803.73,3.5998,18.962413
sh.603898,2026-07-10,14.49,15.27,14.44,15.27,5681400,85651945.16,1.8924,-475.649001
sh.603899,2026-07-10,21.38,21.76,21.1,21.45,3512451,75434516.14,0.3835,14.777398
sh.603900,2026-07-10,5.57,5.86,5.51,5.73,9263780,53057197.6,2.703,23.142806
sh.603901,2026-07-10,10.2,10.32,10.07,10.11,10044613,102329583.93,1.8521,34.738334
sh.603903,2026-07-10,15.88,16.5,15.6,15.92,17983510,288973748.16,7.0435,-44.343144
sh.603906,2026-07-10,23.91,24.62,22.16,22.16,65914596,1524730617.79,11.7078,259.026973
sh.603908,2026-07-10,16.96,17.91,16.65,17.52,1496140,26048965.2,1.6066,-36.741025
sh.603909,2026-07-10,8.63,8.94,8.46,8.75,2804031,24541604.87,1.0757,19.963949
sh.603912,2026-07-10,7.4,7.75,7.19,7.51,23382444,176589550.2,4.3149,-65.736819
sh.603915,2026-07-10,14.01,14.72,13.98,14.17,10348461,148976498.86,1.576,38.312799
sh.603916,2026-07-10,11.65,11.93,11.56,11.56,11150080,130635621.34,2.6527,38.84838
sh.603917,2026-07-10,13.18,13.75,12.97,12.97,4975600,65596375.0,2.4409,128.488044
sh.603918,2026-07-10,9.28,9.87,9.18,9.67,11797935,114138656.92,3.2314,-54.768775
sh.603919,2026-07-10,14.12,14.88,13.9,14.63,8488591,123490397.18,1.6734,22.824156
sh.603920,2026-07-10,43.13,44.24,41.76,41.76,28194493,1222057417.08,3.9127,55.649035
sh.603926,2026-07-10,16.82,17.72,16.6,17.05,5047230,86705848.13,2.1865,49.318526
sh.603927,2026-07-10,12.77,13.32,12.6,13.0,12953591,169299526.06,1.5587,48.157109
sh.603928,2026-07-10,17.36,19.8,17.0,18.8,82903538,1516056638.75,24.333,53.22938
sh.603929,2026-07-10,216.0,230.54,214.55,214.58,10059687,2240361893.76,4.7149,43.267783
sh.603931,2026-07-10,55.96,61.0,50.41,57.98,22426014,1251567651.82,11.2378,96.41368
sh.603933,2026-07-10,23.68,23.68,22.46,22.46,9323528,216524848.72,4.4923,82.729338
sh.603936,2026-07-10,20.0,21.28,19.35,19.38,48915288,994487158.86,7.7594,-396.167628
sh.603937,2026-07-10,11.11,11.78,11.11,11.18,21113245,237002991.46,10.1073,1002.616302
sh.603938,2026-07-10,56.51,58.99,52.79,52.79,22008453,1227152028.33,5.752,219.200768
sh.603939,2026-07-10,20.01,20.62,19.8,20.11,9925596,201175470.19,0.8187,14.105105
sh.603948,2026-07-10,23.31,23.77,22.85,23.0,5841600,135599663.0,3.5951,16.02105
sh.603949,2026-07-10,18.68,19.35,18.66,18.88,6488000,123700394.0,3.0865,41.590282
sh.603950,2026-07-10,78.73,82.0,71.1,71.5,12896880,973039710.0,3.9821,58.797849
sh.603955,2026-07-10,18.93,19.63,18.52,19.05,2048230,39301260.6,1.5092,-18.775226
sh.603956,2026-07-10,5.85,6.11,5.76,5.95,26648430,159020046.3,4.6759,-23.407606
sh.603958,2026-07-10,16.14,16.38,15.63,15.63,4982200,79177820.0,2.2712,-88.515453
sh.603960,2026-07-10,15.88,16.58,15.77,16.15,6517921,106129822.47,2.4859,199.806421
sh.603966,2026-07-10,8.45,8.57,8.33,8.34,8144252,68747779.78,1.5671,17.054725
sh.603967,2026-07-10,11.2,11.3,11.04,11.11,2433000,27141831.0,0.7018,13.257128
